512,0.18501282,1.1642761,10.255463,-0.019546509,0.1698761,0.118118286,1.1886597,-47.303772,-27.000427,119.0 , 10.271401
512,0.18501282,1.1642761,10.255463,0.011428833,0.17308044,0.089279175,1.1886597,-47.303772,-27.000427,119.0 , 10.271401
517,0.22309875,1.138092,10.207855,0.011428833,0.17308044,0.089279175,1.1886597,-47.303772,-27.000427,119.0 , 10.272889
517,0.22309875,1.138092,10.207855,0.04560852,0.18589783,0.052963257,1.1886597,-47.303772,-27.000427,119.0 , 10.272889
522,0.10884094,1.1785583,10.248322,0.04560852,0.18589783,0.052963257,1.1886597,-47.303772,-27.000427,119.0 , 10.303375
522,0.10884094,1.1785583,10.248322,0.07765198,0.20832825,0.014511108,1.1886597,-47.303772,-27.000427,119.0 , 10.303375
527,0.06123352,1.1166687,10.098358,0.07765198,0.20832825,0.014511108,1.1886597,-47.303772,-27.000427,119.0 , 10.203079
528,0.06123352,1.1166687,10.098358,0.10435486,0.23075867,-0.02394104,1.1886597,-47.303772,-27.000427,119.0 , 10.203079
532,-0.036361694,1.1023865,9.98172,0.10435486,0.23075867,-0.02394104,1.1886597,-47.303772,-27.000427,119.0 , 10.090656
532,-0.036361694,1.1023865,9.98172,0.12998962,0.25212097,-0.060256958,1.1886597,-47.303772,-27.000427,119.0 , 10.090656
532,-0.036361694,1.1023865,9.98172,0.12998962,0.25212097,-0.060256958,1.0787964,-47.32361,-27.049255,119.0 , 10.090656
539,-0.1506195,1.0500183,9.772247,0.12998962,0.25212097,-0.060256958,1.0787964,-47.32361,-27.049255,119.0 , 9.907952
539,-0.1506195,1.0500183,9.772247,0.15135193,0.26493835,-0.092300415,1.0787964,-47.32361,-27.049255,119.0 , 9.907952
542,-0.28153992,1.0119324,9.588959,0.15135193,0.26493835,-0.092300415,1.0787964,-47.32361,-27.049255,119.0 , 9.724807
542,-0.28153992,1.0119324,9.588959,0.1631012,0.26600647,-0.11579895,1.0787964,-47.32361,-27.049255,119.0 , 9.724807
547,-0.36961365,0.9667053,9.517548,0.1631012,0.26600647,-0.11579895,1.0787964,-47.32361,-27.049255,119.0 , 9.6189995
548,-0.36961365,0.9667053,9.517548,0.170578,0.25746155,-0.13075256,1.0787964,-47.32361,-27.049255,119.0 , 9.6189995
548,-0.36961365,0.9667053,9.517548,0.170578,0.25746155,-0.13075256,-0.2456665,-46.65985,-26.080322,119.0 , 9.6189995
552,-0.46006775,0.9524231,9.465179,0.170578,0.25746155,-0.13075256,-0.2456665,-46.65985,-26.080322,119.0 , 9.552567
552,-0.46006775,0.9524231,9.465179,0.17485046,0.24464417,-0.14143372,-0.2456665,-46.65985,-26.080322,119.0 , 9.552567
557,-0.5124359,0.9214783,9.334259,0.17485046,0.24464417,-0.14143372,-0.2456665,-46.65985,-26.080322,119.0 , 9.441304
557,-0.5124359,0.9214783,9.334259,0.1769867,0.22969055,-0.14463806,-0.2456665,-46.65985,-26.080322,119.0 , 9.441304
562,-0.5862274,0.92385864,9.250946,0.1769867,0.22969055,-0.14463806,-0.2456665,-46.65985,-26.080322,119.0 , 9.353189
562,-0.5862274,0.92385864,9.250946,0.17591858,0.2115326,-0.14677429,-0.2456665,-46.65985,-26.080322,119.0 , 9.353189
562,-0.5862274,0.92385864,9.250946,0.17591858,0.2115326,-0.14677429,0.41656494,-46.9162,-26.32904,119.0 , 9.353189
566,-0.7004852,0.8762512,9.227142,0.17591858,0.2115326,-0.14677429,0.41656494,-46.9162,-26.32904,119.0 , 9.312518
566,-0.7004852,0.8762512,9.227142,0.17485046,0.18589783,-0.14463806,0.41656494,-46.9162,-26.32904,119.0 , 9.312518
572,-0.6695404,0.8595886,9.172394,0.17485046,0.18589783,-0.14463806,0.41656494,-46.9162,-26.32904,119.0 , 9.259573
572,-0.6695404,0.8595886,9.172394,0.17485046,0.15705872,-0.14143372,0.41656494,-46.9162,-26.32904,119.0 , 9.259573
577,-0.705246,0.7881775,9.193817,0.17485046,0.15705872,-0.14143372,0.41656494,-46.9162,-26.32904,119.0 , 9.255988
577,-0.705246,0.7881775,9.193817,0.17591858,0.12501526,-0.13716125,0.41656494,-46.9162,-26.32904,119.0 , 9.255988
577,-0.705246,0.7881775,9.193817,0.17591858,0.12501526,-0.13716125,1.9638062,-47.509766,-26.9104,119.0 , 9.255988
581,-0.6957245,0.7953186,9.2795105,0.17591858,0.12501526,-0.13716125,1.9638062,-47.509766,-26.9104,119.0 , 9.314432
581,-0.6957245,0.7953186,9.2795105,0.18019104,0.089767456,-0.1328888,1.9638062,-47.509766,-26.9104,119.0 , 9.314432
586,-0.705246,0.7548523,9.336639,0.18019104,0.089767456,-0.1328888,1.9638062,-47.509766,-26.9104,119.0 , 9.369861
587,-0.705246,0.7548523,9.336639,0.18232727,0.054519653,-0.12968445,1.9638062,-47.509766,-26.9104,119.0 , 9.369861
591,-0.7004852,0.7453308,9.353302,0.18232727,0.054519653,-0.12968445,1.9638062,-47.509766,-26.9104,119.0 , 9.397303
591,-0.7004852,0.7453308,9.353302,0.18553162,0.023544312,-0.12541199,1.9638062,-47.509766,-26.9104,119.0 , 9.397303
592,-0.7004852,0.7453308,9.353302,0.18553162,0.023544312,-0.12541199,1.3763428,-47.314453,-26.338196,119.0 , 9.397303
596,-0.74095154,0.72628784,9.374725,0.18553162,0.023544312,-0.12541199,1.3763428,-47.314453,-26.338196,119.0 , 9.421567
596,-0.74095154,0.72628784,9.374725,0.19087219,-0.006362915,-0.12113953,1.3763428,-47.314453,-26.338196,119.0 , 9.421567
601,-0.74095154,0.68344116,9.422333,0.19087219,-0.006362915,-0.12113953,1.3763428,-47.314453,-26.338196,119.0 , 9.45974
601,-0.74095154,0.68344116,9.422333,0.19621277,-0.02986145,-0.11152649,1.3763428,-47.314453,-26.338196,119.0 , 9.45974
607,-0.77189636,0.68582153,9.498505,0.19621277,-0.02986145,-0.11152649,1.3763428,-47.314453,-26.338196,119.0 , 9.526047
